2.777723440225831619e-01,4.033822079591549703e-01,3.950591869470475581e-01,2.452214924475249191e-01,3.557035985491007191e-01,2.859322907279933101e-01,2.553789582001739777e-01,2.371045977082531786e-01,2.920584470515796838e-01,2.818511521409878262e-01,2.941017034861149737e-01,2.716584229836238595e-01,3.084218256170045969e-01,3.392157225669636955e-01,3.166187691918210256e-01,2.838914278778204014e-01,2.859322907279933101e-01,2.798114590194513696e-01,2.961455696376916746e-01,2.188695598795577235e-01,2.371045977082531786e-01,3.330446411489456082e-01,3.145685546363656826e-01,3.598329691553521781e-01,2.411620568168882373e-01,2.716584229836238595e-01,3.639653772014115884e-01,3.371579901197134799e-01,2.594455872971590527e-01,3.722394604798440754e-01,2.920584470515796838e-01,3.104700874618214756e-01,2.594455872971590527e-01,2.350765984652407603e-01,2.655495441027782566e-01,3.888257891041996817e-01,2.696215757252621303e-01,2.411620568168882373e-01,3.186696438906137518e-01,3.351009645516910829e-01,2.777723440225831619e-01,3.515772268670636636e-01,2.757338026671081188e-01,3.022808718729336763e-01,3.371579901197134799e-01,2.289954698821485279e-01,2.838914278778204014e-01,2.006706954621512440e-01,2.655495441027782566e-01,3.412741666166203558e-01,2.879737451970308948e-01,2.696215757252621303e-01,3.186696438906137518e-01,3.371579901197134799e-01,3.145685546363656826e-01,2.757338026671081188e-01,3.063742054639335688e-01,2.981900500501961093e-01,2.655495441027782566e-01,3.084218256170045969e-01,3.412741666166203558e-01,2.736958304770411021e-01,3.495151536297842476e-01,3.577679065832070071e-01,2.920584470515796838e-01,3.351009645516910829e-01,3.577679065832070071e-01,3.805261597609120305e-01,2.635143508507283849e-01,2.472519623662601529e-01,2.920584470515796838e-01,3.063742054639335688e-01,3.536400402435784240e-01,3.412741666166203558e-01,2.941017034861149737e-01,3.289340820291892231e-01,3.125189955987201507e-01,3.598329691553521781e-01,2.655495441027782566e-01,2.594455872971590527e-01,2.981900500501961093e-01,3.846743384390905462e-01,2.961455696376916746e-01,4.033822079591549703e-01,3.207211833668037193e-01,3.145685546363656826e-01,2.941017034861149737e-01,3.043272224105352253e-01,2.047119214106601637e-01,3.495151536297842476e-01,2.391330823757456814e-01,3.474538157516982584e-01,2.900157957980011303e-01,3.248262752306852463e-01,2.249437318183576950e-01,3.084218256170045969e-01,2.777723440225831619e-01,2.452214924475249191e-01,3.371579901197134799e-01,2.594455872971590527e-01
6.256391663643213752e-01,4.768340347247419508e-01,4.874265237674565987e-01,4.874265237674565987e-01,4.726044109457928077e-01,4.347191791902370595e-01,4.054651081081643849e-01,4.578330936254803030e-01,4.959198380732623423e-01,5.602051210238873091e-01,4.620483961234893577e-01,5.236463121950519772e-01,5.386572301611545210e-01,4.431107077245312609e-01,5.023013313394424362e-01,5.193681209891051198e-01,5.023013313394424362e-01,5.343624150167176623e-01,3.392157225669636955e-01,5.236463121950519772e-01,5.753641449035618027e-01,4.515176155531490654e-01,4.536217853195249616e-01,4.768340347247419508e-01,5.666940715190188493e-01,4.959198380732623423e-01,5.257871638724881391e-01,4.242508828471388549e-01,4.916710078089773228e-01,5.257871638724881391e-01,4.326236605266469137e-01,5.408064559779265368e-01,5.108256237659906107e-01,4.389130421757044265e-01,5.451085740896061127e-01,5.515710079646092279e-01,4.368156379922403243e-01,4.874265237674565987e-01,4.768340347247419508e-01,5.408064559779265368e-01,5.044307178801428204e-01,5.451085740896061127e-01,4.916710078089773228e-01,4.831863411080307702e-01,5.537276453102000229e-01,5.623668213073127475e-01,5.257871638724881391e-01,5.322168137473082261e-01,4.620483961234893577e-01,5.753641449035618027e-01,5.300724087482603375e-01,4.768340347247419508e-01,5.731946642938936520e-01,4.473122180436646667e-01,4.937948768510523334e-01,5.537276453102000229e-01,5.300724087482603375e-01,5.494156210358596137e-01,4.916710078089773228e-01,4.726044109457928077e-01,5.086928583614430677e-01,5.429569019487838766e-01,4.959198380732623423e-01,4.473122180436646667e-01,5.537276453102000229e-01,4.389130421757044265e-01,5.343624150167176623e-01,5.172307697632509971e-01,6.146464932382244006e-01,4.747187017970880829e-01,5.343624150167176623e-01,5.236463121950519772e-01,4.389130421757044265e-01,5.044307178801428204e-01,5.580446957033814437e-01,5.429569019487838766e-01,5.580446957033814437e-01,5.044307178801428204e-01,5.688596338737745839e-01,4.096335176453440030e-01,4.515176155531490654e-01,4.704911566788094190e-01,6.234377200061420599e-01,5.558855391807959734e-01,4.937948768510523334e-01,5.429569019487838766e-01,5.129595269496917131e-01,5.279291940930053162e-01,5.451085740896061127e-01,5.150945736855666590e-01,5.515710079646092279e-01,4.980458971195917961e-01,4.895482253187058985e-01,5.558855391807959734e-01,5.044307178801428204e-01,5.215066331863248417e-01,5.150945736855666590e-01,5.451085740896061127e-01,5.322168137473082261e-01,4.916710078089773228e-01
8.236000689573805822e-01,7.606737761243693718e-01,8.544509667098588723e-01,7.699034145797734041e-01,7.606737761243693718e-01,8.496799482215576793e-01,8.472978603872036718e-01,8.377920853875028273e-01,8.544509667098588723e-01,7.861311016821962427e-01,8.568399175204066687e-01,8.047985468699244693e-01,7.977827958598230351e-01,8.640206581166637312e-01,7.814846418176318865e-01,7.560705482739311645e-01,8.118331508149210229e-01,7.977827958598230351e-01,7.791644228618739287e-01,7.514749572304736391e-01,8.259599242135459152e-01,7.768461994365921663e-01,7.491800044286802684e-01,7.675930856935093693e-01,7.884573603642702766e-01,8.401651625297763548e-01,7.931159799412017541e-01,7.468869355972497237e-01,7.907856501238613722e-01,8.929569203081314521e-01,7.308875085427921636e-01,7.699034145797734041e-01,7.217851587474743980e-01,8.449180401302736065e-01,8.001193001121132964e-01,8.024578807246961487e-01,7.745299627472357340e-01,8.188868585544236689e-01,7.560705482739311645e-01,7.722157040356383284e-01,8.568399175204066687e-01,7.861311016821962427e-01,7.423064165180286444e-01,7.652847087263683346e-01,7.195140564006874406e-01,7.722157040356383284e-01,7.699034145797734041e-01,8.259599242135459152e-01,7.861311016821962427e-01,8.001193001121132964e-01,7.445957423959873589e-01,8.306861827203074755e-01,8.377920853875028273e-01,8.188868585544236689e-01,8.306861827203074755e-01,7.699034145797734041e-01,8.736277682012273393e-01,7.699034145797734041e-01,7.583712033646677897e-01,8.024578807246961487e-01,7.791644228618739287e-01,8.592311762222164528e-01,7.884573603642702766e-01,7.127113862063098049e-01,8.640206581166637312e-01,7.954483588344243294e-01,8.640206581166637312e-01,8.354212362246246082e-01,8.425404774849345468e-01,8.212423835827483698e-01,7.907856501238613722e-01,8.377920853875028273e-01,7.583712033646677897e-01,8.306861827203074755e-01,8.306861827203074755e-01,7.583712033646677897e-01,7.308875085427921636e-01,8.449180401302736065e-01,7.240580471339328472e-01,7.907856501238613722e-01,7.907856501238613722e-01,8.024578807246961487e-01,6.499535713186704866e-01,7.263327295455994648e-01,8.306861827203074755e-01,8.306861827203074755e-01,9.247059287994396914e-01,7.240580471339328472e-01,8.236000689573805822e-01,7.377333336698873589e-01,8.118331508149210229e-01,7.537718023763801956e-01,7.491800044286802684e-01,8.664189018339820691e-01,8.094861726440950589e-01,8.165334843786202779e-01,7.814846418176318865e-01,6.991532046201570649e-01,8.071413077593703189e-01,8.808580568795054688e-01
1.069490442480304448e+00,1.020140673226614281e+00,1.038186818466456884e+00,9.099992046546748758e-01,1.022709288743137934e+00,1.053779467629502919e+00,9.895549111289571043e-01,9.593917159714261400e-01,1.025281015582560018e+00,9.173409682738572490e-01,9.895549111289571043e-01,9.494273554635832557e-01,9.719098113746571510e-01,1.033015006182296469e+00,1.015012719832816490e+00,9.519143188465867267e-01,9.668941331677678441e-01,1.030433860011571889e+00,8.760354701545605138e-01,9.247059287994396914e-01,9.744219084367257144e-01,9.668941331677678441e-01,1.004793533450454746e+00,9.519143188465867267e-01,9.247059287994396914e-01,1.002246306511259455e+00,9.197933624253572527e-01,1.012453353977136983e+00,9.370332579393347849e-01,9.769368611483015830e-01,1.030433860011571889e+00,1.085323056549426957e+00,9.519143188465867267e-01,9.920872696763040066e-01,9.744219084367257144e-01,9.744219084367257144e-01,9.920872696763040066e-01,1.025281015582560018e+00,1.025281015582560018e+00,1.007343774555161220e+00,1.101280735881943196e+00,9.593917159714261400e-01,9.920872696763040066e-01,9.794546823485595910e-01,1.015012719832816490e+00,9.946225751440619378e-01,9.593917159714261400e-01,9.844989819006886300e-01,1.074754298214215753e+00,1.061619959822539316e+00,1.066863590353529290e+00,8.905322593606350701e-01,1.061619959822539316e+00,9.997020801479393759e-01,9.719098113746571510e-01,1.035599320839375448e+00,1.043371420957432960e+00,9.719098113746571510e-01,1.048568931101910184e+00,9.444616088408512855e-01,9.870254862612694025e-01,9.271661241004198750e-01,9.895549111289571043e-01,9.668941331677678441e-01,1.017575154931938286e+00,9.794546823485595910e-01,1.017575154931938286e+00,1.051172563596548981e+00,9.668941331677678441e-01,9.870254862612694025e-01,8.929569203081314521e-01,8.784455628564309393e-01,1.027855867921267929e+00,1.012453353977136983e+00,1.101280735881943196e+00,9.895549111289571043e-01,1.007343774555161220e+00,1.056389658245763030e+00,1.038186818466456884e+00,9.920872696763040066e-01,1.012453353977136983e+00,9.971608408417023117e-01,9.444616088408512855e-01,9.694005571881034733e-01,1.015012719832816490e+00,9.971608408417023117e-01,1.051172563596548981e+00,1.009897043486401857e+00,9.895549111289571043e-01,9.971608408417023117e-01,9.997020801479393759e-01,1.004793533450454746e+00,1.015012719832816490e+00,9.494273554635832557e-01,1.022709288743137934e+00,9.222483454301201311e-01,1.033015006182296469e+00,1.030433860011571889e+00,9.075570519054005914e-01,1.025281015582560018e+00
1.414660587007017467e+00,1.599868461417949472e+00,1.486151958580486765e+00,1.599868461417949472e+00,1.433846901368972748e+00,1.440292870396461034e+00,1.482832288162537759e+00,1.446764578550934210e+00,1.440292870396461034e+00,1.417842718854816386e+00,1.571518677571806855e+00,1.650806341482743189e+00,1.603449870589477744e+00,1.499500729748862282e+00,1.564513100525912304e+00,1.547138099093733343e+00,1.496152942018581955e+00,1.554064521717700931e+00,1.543686534871320015e+00,1.479519545994609997e+00,1.568011870779803640e+00,1.479519545994609997e+00,1.376945586268329302e+00,1.459786380066580458e+00,1.571518677571806855e+00,1.536806468103240730e+00,1.479519545994609997e+00,1.479519545994609997e+00,1.389422296106851196e+00,1.421031039558528164e+00,1.557539474306449234e+00,1.554064521717700931e+00,1.482832288162537759e+00,1.547138099093733343e+00,1.509587052587243683e+00,1.417842718854816386e+00,1.575033570260622851e+00,1.554064521717700931e+00,1.519738702601812097e+00,1.512963620410948895e+00,1.571518677571806855e+00,1.482832288162537759e+00,1.450010175505998422e+00,1.424225583443299969e+00,1.401993270662994284e+00,1.599868461417949472e+00,1.599868461417949472e+00,1.466337068793426957e+00,1.450010175505998422e+00,1.499500729748862282e+00,1.437066686493313705e+00,1.561022317874165122e+00,1.433846901368972748e+00,1.523137303611673099e+00,1.571518677571806855e+00,1.463058377331728721e+00,1.519738702601812097e+00,1.421031039558528164e+00,1.459786380066580458e+00,1.492812244915894926e+00,1.564513100525912304e+00,1.499500729748862282e+00,1.421031039558528164e+00,1.554064521717700931e+00,1.554064521717700931e+00,1.621486250950274766e+00,1.373840900048604041e+00,1.526543336257629058e+00,1.443525489011861840e+00,1.509587052587243683e+00,1.492812244915894926e+00,1.446764578550934210e+00,1.582087812906927571e+00,1.554064521717700931e+00,1.430633479365063243e+00,1.516347489368088386e+00,1.496152942018581955e+00,1.557539474306449234e+00,1.421031039558528164e+00,1.540242673244343719e+00,1.440292870396461034e+00,1.533377873724056650e+00,1.479519545994609997e+00,1.443525489011861840e+00,1.459786380066580458e+00,1.536806468103240730e+00,1.450010175505998422e+00,1.440292870396461034e+00,1.479519545994609997e+00,1.496152942018581955e+00,1.589175002232844580e+00,1.453262316653249675e+00,1.540242673244343719e+00,1.571518677571806855e+00,1.523137303611673099e+00,1.571518677571806855e+00,1.417842718854816386e+00,1.617861548284772022e+00,1.376945586268329302e+00,1.554064521717700931e+00
1.945910149055313232e+00,1.982994352088436107e+00,2.158926680339763760e+00,2.090741096933769416e+00,2.026000018753995935e+00,2.035751983637991813e+00,1.870360631315356459e+00,1.932265821406536244e+00,1.968965925355239177e+00,2.030866871531278761e+00,1.992430164690206285e+00,1.909829572490830518e+00,2.065455299705095893e+00,2.011507431541126767e+00,1.978301644846548690e+00,2.040655516644679590e+00,1.955084525331354461e+00,1.896545107031589517e+00,1.973625548901859927e+00,1.964322636999765725e+00,2.065455299705095893e+00,1.870360631315356459e+00,2.055478288592805125e+00,1.964322636999765725e+00,2.035751983637991813e+00,2.090741096933769416e+00,2.021151265806203856e+00,1.955084525331354461e+00,2.021151265806203856e+00,1.945910149055313232e+00,2.106155264322680853e+00,1.997173556564695529e+00,1.950489435821144202e+00,1.955084525331354461e+00,2.006712041262738833e+00,2.055478288592805125e+00,2.060457163597238850e+00,1.950489435821144202e+00,1.968965925355239177e+00,2.016320455223238106e+00,1.945910149055313232e+00,2.040655516644679590e+00,1.959695548293257206e+00,2.080567034201570298e+00,2.011507431541126767e+00,2.127001349450003076e+00,2.080567034201570298e+00,2.080567034201570298e+00,1.936798468704057585e+00,1.927748469381010965e+00,1.950489435821144202e+00,1.987703811246903207e+00,1.992430164690206285e+00,2.085643986148082440e+00,2.016320455223238106e+00,1.914286960624801193e+00,2.070472871697075501e+00,1.927748469381010965e+00,1.964322636999765725e+00,2.001934132824650270e+00,2.040655516644679590e+00,1.918759159989362528e+00,1.936798468704057585e+00,1.964322636999765725e+00,2.006712041262738833e+00,1.927748469381010965e+00,2.001934132824650270e+00,2.030866871531278761e+00,2.158926680339763760e+00,1.909829572490830518e+00,1.914286960624801193e+00,1.936798468704057585e+00,1.909829572490830518e+00,1.941346535886818270e+00,1.941346535886818270e+00,1.982994352088436107e+00,1.964322636999765725e+00,2.121757746414592916e+00,1.973625548901859927e+00,2.030866871531278761e+00,1.959695548293257206e+00,2.111334905455789723e+00,1.968965925355239177e+00,1.992430164690206285e+00,1.968965925355239177e+00,2.030866871531278761e+00,2.065455299705095893e+00,1.909829572490830518e+00,1.964322636999765725e+00,2.006712041262738833e+00,2.026000018753995935e+00,2.142863368117331913e+00,2.016320455223238106e+00,1.968965925355239177e+00,1.987703811246903207e+00,2.055478288592805125e+00,1.900958761193046964e+00,2.016320455223238106e+00,1.950489435821144202e+00,1.992430164690206285e+00
